id,user_id,sub_started,ends_at,price_cents,state,recurrent
7a62b813-018b-4f5b-bbd0-0fe4bdfd32d2,040d294f-6a3d-4528-b4c1-4582f66c438a,2022-11-20 02:21:29.241841,2022-12-04 02:21:44.919359,29900,canceled,True
81237a33-5975-407d-bdb7-d95df3bfe5c5,04227bbb-0358-4295-8488-0b2230834f06,2022-11-05 13:07:20.916482,2022-12-10 13:08:27.213997,29900,canceled,False
bd0c800e-5e4d-46c6-95b2-1f53e37a77dd,042495b8-c93b-4ae3-8b72-da78007c8d35,2022-11-20 04:17:57.730727,2022-12-04 04:19:12.397930,29900,canceled,True
25b4521b-5523-4c6a-b5df-11ca0c38e069,04372ace-e57b-4e52-bcb8-d1aeef5f5f38,2022-11-15 20:56:10.297472,2022-11-29 20:57:19.776924,29900,canceled,True
281184b5-7393-434b-a042-2262142271df,044104b3-5c13-4d1e-ab82-f8ffe7d9c3aa,2022-11-18 23:20:45.913675,2022-12-02 23:20:49.805033,29900,canceled,True
e1cea273-7b41-4675-b0f6-c978e4360316,0446a7c5-4543-4d2d-954b-bf597ddf24e8,2022-11-26 18:49:28.537362,2022-12-31 18:51:18.234072,29900,normal_period,True
2b67fc4d-e00e-4f68-a139-621d53f00579,044e19ff-930c-4740-8139-9750cb3a0e2a,2022-11-07 17:53:03.533991,2023-01-12 17:53:41.254216,29900,normal_period,True
a377e453-6807-4f97-843e-f975c4f65723,044fa9f9-7e1b-4693-9e2e-6b9c68c285c0,2022-11-19 07:38:12.292888,2022-12-03 07:38:15.708423,29900,canceled,True
9b9f94ff-f471-4d48-889b-98f81dd328d4,044fe727-1690-4a33-933c-f3b56be18b3f,2022-11-29 17:57:33.978088,2022-12-13 17:58:25.622459,29900,trial,False
2829ef99-be19-4fa4-8722-4456232078dc,045a1072-bb74-4c9a-b05d-64574999c65e,2022-11-02 18:53:12.293546,2022-12-16 18:55:33.920620,29900,normal_period,True
abd40010-c4ab-4288-97f7-45a8a7848c4f,0469ab16-4190-496a-800f-f9df1278a3d2,2022-11-07 12:53:05.857489,2022-12-12 12:54:34.667717,29900,canceled,True
a9f89d0c-aaaf-4885-adb6-50ba2720b122,046a6f48-a3a5-4ce3-a3d1-2b80cc8d1b08,2022-11-20 17:45:26.922936,2022-12-04 17:46:21.671155,29900,canceled,False
01a964f6-90ad-4f7f-b937-ff2ee15ba58b,046e96dd-506f-442e-b511-2fbe241f9a72,2022-12-02 20:34:58.690085,2023-01-06 20:36:54.438524,29900,normal_period,False
2590b088-510e-4f48-aa83-c6fc9245531e,047790bc-e348-44fd-8b4c-e0b4185dc268,2022-11-14 15:13:40.876795,2023-02-14 15:13:40.875299,29900,normal_period,False
0fbf8a77-73a2-4134-90e9-47a6629b8a40,047d2a5e-641c-45cb-9474-249a91f60735,2022-11-22 16:38:19.306996,2022-12-06 16:38:22.870600,29900,canceled,True
dbdc5128-1fa7-4e10-b471-c338e51bdf42,048dc67b-2dc1-4a2e-a360-0d91075d0530,2022-11-22 12:21:05.183542,2022-12-06 12:21:08.192389,29900,canceled,True
809eef4f-8d5a-4a78-b335-514b95c3d975,0494a783-21b3-4ed9-ba82-c2535d8d6e52,2022-11-22 20:28:48.974794,2022-12-06 20:28:51.884360,29900,canceled,True
9da8a200-93f5-48eb-a70c-0817f3f596d2,0498b0ad-48df-4bef-8b24-85aacd29edc8,2022-11-21 06:10:17.987157,2022-12-26 06:10:56.840804,29900,normal_period,False
f70afced-62e2-445a-875d-470b5cfbf705,049d2ba6-0110-4a55-8af6-a3f201c309e0,2022-11-16 14:36:17.651189,2022-12-30 14:37:07.460871,29900,normal_period,True
61b27eca-97ad-4a2a-8d78-9e8241b88681,04b376a8-0ec7-489a-beab-f13161695cbb,2022-11-22 15:56:39.722835,2022-12-06 15:56:46.106963,29900,canceled,True
4c94bd8c-10a1-4d05-bf78-80347ba7e792,04b4738d-1d00-45f2-ac90-882822769c75,2022-11-21 16:32:52.520814,2022-12-05 16:32:58.396728,29900,canceled,False
ee1142a5-3ce0-4b34-8bd6-6bde02abf3ae,04b82edc-6756-443b-874a-0151dece1ff6,2022-11-12 15:35:20.005020,2022-11-26 15:36:55.223064,29900,canceled,False
0f4b4778-824f-4045-9609-f9f1144b713b,04b95c3c-4de0-4493-a2c4-03acc8b225c6,2022-11-12 11:05:14.327491,2022-12-17 11:06:13.298991,29900,normal_period,True
e4014879-db1a-41a4-8631-1883e3c26e15,04be93a0-1319-4df8-8daf-07f773925ca4,2022-11-26 16:52:48.840680,2022-12-10 16:54:44.311608,29900,canceled,False
4319e727-c9b9-44f7-89e1-1805483c0d43,04c30f8a-31df-4cc9-99d3-5090bad1232c,2022-11-22 05:52:34.636657,2022-12-06 05:52:37.971074,29900,canceled,True
99eec351-2aed-442e-9358-adc7d5a4ace1,04c79c78-7ff3-44b5-82ec-f43356900541,2022-11-21 18:33:38.089745,2022-12-05 18:33:45.400717,29900,canceled,False
db992b26-b10b-493e-a84f-af81e51f8a84,04e1a170-115c-422f-8e45-3fc4819b654f,2022-11-29 17:32:46.689206,2022-12-13 17:34:52.846758,29900,trial,True
9ab9035f-fcc4-43d9-a349-5a8688a9489a,04f81227-cc3f-4e06-981d-6513d17d87a2,2022-11-22 12:27:05.718549,2022-12-06 12:27:08.473276,29900,canceled,True
ceb97ee8-d9a4-463d-b0c0-e0b2173fe3b2,04fdbbce-3b13-499a-ac50-0cbee9abd5c8,2022-11-18 17:49:28.767554,2022-12-02 17:49:42.848148,29900,canceled,True
5186c36c-a393-4132-85ec-4adfc4eda4fd,04ff7e81-7ec2-4033-8d4d-5bd13e966970,2022-11-21 12:27:44.893717,2022-12-05 12:27:56.453497,29900,canceled,False
5ee442ee-3c64-4c19-a52b-9f4f12fb655c,050700c3-eca4-4846-abf9-5de69ba71fdc,2022-11-22 20:31:18.207252,2022-12-06 20:31:21.040831,29900,canceled,True
2b406114-4665-4a82-ac2b-47479f3a9b2e,050e39ca-9cf7-411e-9452-a49014bb356a,2022-11-08 13:10:09.465806,2024-11-08 13:10:09.462926,29900,normal_period,False
6e14822a-773d-4acf-9ef9-fd89e16d0bb9,050e70c0-fbc4-4872-a3d3-afd4b4ed09bc,2022-11-14 07:43:09.996544,2022-11-28 07:44:34.781258,29900,canceled,True
f4aff5a2-5854-4116-9a40-09fcdd17920f,051215d5-e112-4a9b-8807-7290dde1291d,2022-11-09 09:47:30.792462,2022-12-14 09:47:59.659629,29900,normal_period,True
2b2364ef-d773-4a68-8181-6a60051071cd,05161530-35d3-4d00-997d-b69f58dc8a35,2022-11-22 18:16:49.871026,2022-12-06 18:16:52.666926,29900,canceled,True
f0e4c08a-228d-4cf1-9849-42819bbcba7a,051dfce5-98f4-406d-bf8e-280b3d9eed9a,2022-12-11 05:56:34.312752,2022-12-25 05:57:22.671202,29900,trial,True
91a58a85-0b91-410a-ab26-f143b8a409be,052857c0-1935-4aaa-b208-80eaccbeef93,2022-11-22 15:16:21.703450,2022-12-06 15:16:24.436090,29900,canceled,True
9732179a-876e-458a-9621-534c8bc2ae8f,0533ca2f-fd24-4049-9553-93da0245a259,2022-11-20 01:31:44.602031,2022-12-04 01:31:37.000000,29900,canceled,False
3aaf90be-c709-44ae-879a-b5806c16fd79,05364da0-47ae-4a19-891c-b3894f02c631,2022-11-22 05:19:26.289772,2022-12-06 05:19:39.192332,29900,canceled,False
e562d327-9811-4b75-8fbe-0cfc8009d688,053fa811-b73c-40d8-adc7-00fa115622a9,2022-11-06 22:15:39.759576,2022-12-20 22:18:45.040862,29900,normal_period,True
694afdb7-9241-420a-ab84-34bc75ff2723,055e0a07-3f9f-4207-b5f3-dcc3cd31f791,2022-11-20 16:38:55.372415,2022-12-20 16:39:54.281330,29900,normal_period,True
9b18202d-e355-49ee-9c03-cc8af2dbd5eb,055e83d6-19d3-4552-9dd1-d55642457996,2022-11-21 13:29:06.355244,2022-12-05 13:29:13.544993,29900,canceled,False
7912fb95-77dc-4d46-881a-0837152ec273,0561d73a-806c-4ed1-bd05-18668dc51769,2022-11-20 17:28:13.432972,2022-12-25 17:28:48.172327,29900,normal_period,False
4b2e2a76-7282-42c9-8ed8-28234e7771be,0569159c-c701-4b5f-b1ba-1a64bacf0058,2022-11-22 19:42:38.179197,2022-12-06 19:43:33.791636,29900,canceled,False
2ac1b879-6691-4f94-8221-e1213f2aeded,05875114-f1cc-4cf8-a283-4c9548b8d5ba,2022-11-03 20:58:15.722404,2022-12-08 21:02:09.884429,29900,canceled,False
fea03f1b-4a2a-40d3-b486-ce9740832b2e,058db1f4-3f25-4c80-b903-d3a675aaf9cf,2022-11-22 16:46:55.610932,2022-12-06 16:46:58.240737,29900,canceled,True
84dbd25d-a683-4d61-bc5b-b4db9d73bca7,05908fad-d6a6-4728-9058-d1f69c74a95b,2022-11-21 18:07:04.632353,2022-12-05 18:07:51.229471,29900,canceled,False
ba99508d-00ec-446a-8c50-a6752f1cd571,05912a71-88af-428a-bd88-0a1eb5399da6,2022-11-22 19:51:37.756195,2022-12-06 19:51:40.945002,29900,canceled,True
932eb6f7-8ddd-45ec-9313-6ceeb5fde43a,05a36104-2ad5-4428-af6c-999050498e8b,2022-11-22 19:28:40.298246,2022-12-06 19:28:45.813514,29900,canceled,False
27444bee-95a9-47b7-bde8-cf806b577e34,05a65887-32bd-4301-8d1f-217cec8e2a0b,2022-11-22 19:05:43.603976,2022-12-06 19:05:46.942388,29900,canceled,True
a2610580-c715-43ba-9cee-ef4979401f0d,05ac45c3-0147-435a-96b5-70ca883dc6d9,2022-11-04 19:11:10.866601,2022-11-18 19:11:55.957288,29900,canceled,False
3b72e524-e0da-4444-98be-d99974378bf9,05af3694-8fc8-4714-a198-7b7540324c0f,2022-11-22 09:19:58.181765,2022-12-06 09:20:06.917376,29900,canceled,False
4c8f31f5-723c-40e2-87da-184c060e6a93,05b62b3c-0290-469c-beb1-c6659d175617,2022-11-21 09:14:38.282271,2022-12-26 09:17:06.757976,29900,normal_period,True
c6df5739-3ed7-4219-b45a-dfd2684587e8,05bbc66c-f733-441d-9416-329dd4042c1d,2022-11-22 18:26:32.635906,2022-12-06 18:26:35.491157,29900,canceled,True
40629703-4f96-47cd-9150-2581d082de42,05c18e33-a3f0-4b2f-8bed-7f6796a0d359,2022-11-18 19:59:36.313602,2022-12-23 20:00:25.729612,29900,normal_period,True
f2b8ee6a-7c6b-4c64-8ce2-e793efba2981,05c2f231-92a0-4116-ad09-c7aad69c3600,2022-11-15 15:14:31.406089,2022-12-20 15:18:32.514813,29900,normal_period,True
b0131e8d-73b5-4793-901c-90bb0ef6737a,05c4358f-d22c-4e9a-9e22-15863b879c7d,2022-11-22 16:23:45.985368,2022-12-06 16:23:50.330651,29900,canceled,True
f620db47-6080-4c50-9661-e2b9a4ae3df0,05c5d290-8b5c-45a0-905a-330e2eaf4269,2022-11-20 06:19:22.717826,2022-12-04 06:19:26.449954,29900,canceled,True
81f40c24-6515-41be-89dd-e4a2cb961725,05cef96e-1fc1-4141-ad5b-c68df036b669,2022-11-22 15:09:12.661896,2022-12-06 15:09:16.411112,29900,canceled,True
cbb181cf-f363-4fe6-ba80-704fccc97824,05ceff06-3c54-4474-b705-7c9aac136e53,2022-11-12 17:24:19.683222,2022-12-12 17:24:19.681669,29900,canceled,False
13afc834-6eb5-4f92-bef1-01a395e19139,05d4275d-9e7a-4ba6-b65f-91353640be69,2022-11-22 08:44:46.591132,2022-12-06 08:44:49.343173,29900,canceled,False
b7c14c86-581f-49cb-824e-14a2fd98ca7f,05d69369-5e00-4072-a08c-ace8f6c8f6a2,2022-12-02 07:27:54.656834,2022-12-16 07:29:25.805804,29900,trial,False
e668f340-c6e6-4498-8576-a38ba7c5dd0c,05e6efaa-d300-4105-8358-d7bc9a072d21,2022-11-21 17:55:19.616909,2022-12-26 17:55:54.308411,29900,normal_period,True
745c3edc-8b23-4ed3-91a2-d51ce832cd31,05f01871-82c1-41c6-a9dd-a207c33903ff,2022-11-02 16:26:07.424688,2022-12-07 16:27:04.920275,29900,canceled,False
f86058e5-62dd-48c0-a88e-65992c092345,05f90d38-0587-4ecc-922a-cdb0e8709611,2022-11-22 17:33:20.988691,2022-12-06 17:33:28.385466,29900,canceled,False
5ce356f7-b57e-4b62-8ec0-3e1fbe232104,0608aaa0-3724-451b-a262-280121f5c439,2022-12-04 00:07:26.244075,2022-12-18 00:08:50.864074,29900,trial,False
ecdc0e3f-590e-4fda-b6e1-2999a48ac7b2,0609294d-2689-486d-9a04-3a0804b62f01,2022-11-21 09:55:09.983023,2022-12-05 09:55:13.814437,29900,canceled,False
ce6f8f18-11be-4721-a18b-79f8e7111298,060b2113-0404-49e6-bea6-5acd8c5e759b,2022-11-22 09:21:14.421741,2022-12-06 09:21:25.881456,29900,canceled,False
f2a5c0fd-e296-4804-8d5f-c0ba618f2d42,060cf90f-748b-43b8-88a8-aee97c8c402e,2022-11-08 16:02:12.779720,2022-11-22 16:03:55.831547,29900,canceled,True
4e2cbdd1-0e14-4fd7-a46f-d319b2acc94a,060e9281-2196-4dbc-abd4-fc81287ee1e8,2022-11-04 15:19:13.410303,2023-01-09 15:19:45.411940,29900,normal_period,True
1c21de20-8841-4151-a913-47ae5ebbc012,06142840-f152-4688-9c30-25b273759bec,2022-11-22 15:03:16.775844,2022-12-06 15:03:21.671619,29900,canceled,False
fad1891a-5b16-40f3-9c9e-cfb994f13001,062a8998-f987-4eef-9d52-a8de9665d5be,2022-11-05 20:44:05.443301,2023-01-10 20:44:51.328111,29900,normal_period,False
b666c271-cab0-49f8-8992-dbf004492965,062c9c4b-0c95-423f-87d9-fb00ca9fc80b,2022-11-22 18:25:41.961532,2022-12-06 18:25:45.646137,29900,canceled,True
bd1398b8-cddb-4956-bbcd-7ebab295ed20,063bf5fa-900d-4179-92d6-3b2a82ad2885,2022-11-22 12:45:07.612057,2022-12-06 12:45:11.091771,29900,canceled,True
6365c629-cd2e-4f0f-87a9-7531de67a3c7,063c57ae-9071-48b7-88ef-0db5eca8dfdc,2022-12-11 08:10:53.576970,2023-12-25 08:11:24.042545,29900,trial,True
bb021d14-b9fd-4925-961b-6f919f43c518,06408a74-93eb-4101-851a-a676eee25ab9,2022-11-19 15:50:11.614355,2022-12-03 15:50:14.510517,29900,canceled,True
901c1b79-465a-4508-9652-aeda30f6874e,064316af-af46-4225-b38b-f9c36d9f26f3,2022-11-07 18:11:37.451847,2022-12-12 18:12:58.989433,29900,canceled,False
5998f7d3-c0de-4a24-a2a4-601780ce0c55,064c92fe-c543-4326-b4cc-7ccce3fd2a01,2022-11-21 15:36:25.032787,2022-12-05 15:36:34.781798,29900,canceled,False
40bed341-7fb8-4f00-9c3d-40e850e8f034,06578870-3392-4fb0-afc3-7cb7f5762438,2022-11-21 15:50:04.051487,2022-12-05 15:50:17.196824,29900,canceled,False
b7ea295c-49ac-4d2c-97ca-09991964c9d3,06584e25-06c3-4166-80de-551e7cd93fe9,2022-12-04 11:55:59.881908,2022-12-18 11:57:37.005001,29900,trial,True
796e3694-e89b-42a8-ae26-6b73bddadb5a,0660543a-6323-4d22-81c4-47bf52a8314c,2022-11-02 21:03:10.093468,2022-11-17 13:00:21.187583,29900,canceled,True
e096cbf1-6e94-4b3a-8e8e-daa99682030d,0660973d-ae86-4696-bff3-79d03e825452,2022-11-12 15:18:47.206977,2022-11-26 15:20:01.182051,29900,canceled,True
3f474928-049b-4fff-a83d-81f135c65dab,0670a40a-ea22-4fa2-83e1-497b051f79ed,2022-11-22 10:21:33.220793,2022-12-06 10:21:47.345119,29900,canceled,False
9ba30e55-33e0-4c6d-b8ad-3dbedddd5a6f,06723192-99eb-452c-96fa-b8ce9e0f694a,2022-12-06 03:33:07.902143,2022-12-20 03:35:12.634072,29900,trial,True
30dd70d7-2a33-4a30-b6e7-01ccf201e934,068014da-b467-4bba-b95c-fbffe9f380ec,2022-11-27 03:43:07.879287,2023-01-25 03:44:28.508685,29900,normal_period,False
1ca64fb8-4b28-4c0e-b510-4f14a64d7aa1,0683edbb-f2d0-413c-8a53-6e852d2d1be9,2022-11-19 22:11:07.535661,2022-12-03 22:12:44.248946,29900,canceled,False
8c76a1b3-8897-4993-916f-75621a31f1fa,068f5bf1-b9aa-4ed8-b6e2-2aa73b77bab2,2022-11-23 08:01:53.294820,2022-12-07 08:01:57.642618,29900,canceled,True
11f027aa-5db4-428e-9c8f-bbe9f50f5e40,0690766f-3764-4927-b90b-93a7d78543d4,2022-11-22 16:47:29.378119,2022-12-22 16:47:29.376579,29900,normal_period,False
2aa43c24-877c-485d-8456-f1d3c846ab8e,0697241f-6667-4b2f-923c-85f15075138a,2022-11-21 12:53:02.431482,2022-12-05 12:53:05.100398,29900,canceled,True
70ce55ed-86b5-4b9d-8da1-a9d61777f4f1,069c2f22-18f7-4d07-827e-97ee4ce63907,2022-12-02 12:27:09.633446,2022-12-16 12:41:03.435330,29900,trial,True
78592af9-5046-453f-9265-645a4b960d94,06a4d3e2-959e-4888-a722-8fa805741b59,2022-11-22 07:49:57.489328,2022-12-06 07:50:10.609213,29900,canceled,False
919ab073-a5f8-4810-8da4-fae6cc540358,06a4f9ea-2cb1-4f52-af3c-2e7acb823e18,2022-11-21 20:08:19.894934,2022-12-05 20:08:22.113807,29900,canceled,False
b8e0ed34-1b8f-4bbc-b7f4-5c2ad03c966f,06a87058-a266-4005-b930-18c44c156e91,2022-11-19 09:59:27.891501,2022-12-03 09:59:31.676492,29900,canceled,True
50989119-f94e-4aaa-a817-7f1a39776d8c,06a9d9cb-9300-44db-99d9-533c6da839f5,2022-11-21 16:33:07.297118,2022-12-05 16:33:21.841935,29900,canceled,False
a966275b-a5e8-4fe6-b4d1-a554631eae44,06c15343-162e-47e6-8b5a-286e2344a5cc,2022-11-22 06:57:09.595029,2022-12-06 06:57:17.116421,29900,canceled,False
de80949d-2285-4677-991e-7cd66b54b564,06d07dea-e89b-477a-955c-415e02d4412e,2022-11-19 14:57:50.114686,2022-12-03 14:57:52.810234,29900,canceled,True
a27c8ac4-3ba0-4843-84a6-b15dd3864949,06d385b2-de55-40d2-a96b-736a4061f11c,2022-11-20 17:13:37.468899,2022-12-04 17:14:04.062132,29900,canceled,True
9af19798-fc1b-43a6-a4f0-6ff1eaaa1404,06d76440-adfc-41b0-a8bd-0596cec7854f,2022-11-22 07:29:26.615098,2022-12-06 07:29:37.104466,29900,canceled,False
efdf6d47-dd73-4908-b8ed-23f163fc3527,06e73188-cab8-4437-b736-794b0e39cb85,2022-11-03 01:26:45.673403,2022-11-17 01:27:34.476988,29900,canceled,True
7bb35ac6-8b78-4170-b01f-df8c138214e0,06ec8f81-c546-4039-bea4-ee5c4467a3ca,2022-11-20 17:09:35.613765,2022-12-25 17:09:59.926459,29900,normal_period,True
59d7af39-e8eb-40f3-a885-cbcbaa19c4dc,07021819-dc23-48fb-bed9-005dd2f60219,2022-11-03 18:07:57.753405,2022-12-12 07:38:09.594426,29900,canceled,False
0c890c4a-37da-4dd1-a5c6-d8a3235fef8b,070a4bdd-7ad3-48bb-b285-7049ec7fecba,2022-11-21 19:49:13.303765,2022-12-05 19:49:24.307861,29900,canceled,False
db4f7f24-bc75-4a4a-967b-db7fb4280fc2,070bc793-94da-4068-b0a6-abd8b5a57c85,2022-11-21 04:31:37.951217,2022-12-05 04:31:44.207455,29900,canceled,False
bee1ddb7-2e47-4514-8088-20026834ee0e,070d8062-b3d1-45cc-8aea-6281bf8ae68a,2022-11-21 17:24:10.645611,2022-12-05 17:24:24.589782,29900,canceled,False
bbf6d142-a42a-4f24-b10e-204008ab8f3e,071b7d5f-9091-45e3-8593-bc3aeb874aee,2022-11-26 13:47:41.818991,2023-11-26 13:47:41.816637,29900,normal_period,False
cf087fa1-138f-4084-ac9f-6f531ece86c4,071f2f62-48d3-4507-8eec-8a5d941e5753,2022-11-22 07:53:04.122065,2022-12-06 07:53:06.944070,29900,canceled,False
3a9b4dd5-56e6-46ec-8e11-e4e6de542c97,071f5e35-0013-4e65-9c3a-e43e526f5b5a,2022-12-11 20:06:33.845289,2022-12-25 20:07:35.752829,29900,trial,True
cc958dc0-490e-4b3b-8048-ebe8641aea0e,0730a640-2284-42a1-b21a-1e9eea5afd91,2022-12-06 13:54:49.237626,2022-12-20 13:55:24.524331,29900,trial,False
d6d9ad6a-f4cc-4d8e-824a-9fcd7e202ce7,07331332-15c0-4d59-a8ff-df9ad24ccc82,2022-12-01 00:35:08.737762,2022-12-21 07:34:11.674405,39900,normal_period,True
58566ada-2ca5-4bbe-a1a8-98b8d78d6504,07331332-15c0-4d59-a8ff-df9ad24ccc82,2022-12-01 00:55:05.654611,2022-12-15 07:36:43.021162,29900,trial,True
842d1b36-1b1c-45ed-9357-d167194ce0d0,07331332-15c0-4d59-a8ff-df9ad24ccc82,2022-12-01 00:52:11.189768,2022-12-21 07:36:42.994980,39900,normal_period,True
cd776b04-57f8-42e5-819c-da582ff6b1c5,07331332-15c0-4d59-a8ff-df9ad24ccc82,2022-12-01 00:40:06.046287,2022-12-21 07:34:53.076709,39900,normal_period,True
25206861-5185-4e66-989f-f3fbc8e93c27,073aa8ef-52ec-4f0d-bcdc-a2d3df12492f,2022-12-01 18:32:43.876646,2022-12-15 18:33:27.682969,29900,trial,False
dbe65ce8-c7dc-4d96-b91d-ed458ab68b40,0742db86-594f-401c-aff8-9766323a72d4,2022-11-21 21:06:52.182917,2022-12-05 21:06:55.512234,29900,canceled,True
195628f9-1051-4cf2-96ae-f560d541e687,0757cfc8-4641-4099-8064-ef519dce6356,2022-11-21 20:44:52.869339,2022-12-26 20:47:18.393694,29900,normal_period,True
de744f95-17a7-4ad4-85ae-48c182ec66dd,075e9849-b051-459d-8fab-540aff417f8d,2022-11-21 16:32:28.013719,2022-12-05 16:32:35.349716,29900,canceled,False
65fe529a-a9a6-47d5-8728-ba065b1ed25d,0762aa57-533f-4515-9a8b-0dbe9676ac80,2022-11-15 21:46:08.538959,2023-05-15 21:46:08.537310,29900,normal_period,True
620959fe-38bf-4af7-9079-30aec22018e2,0765ca50-f02f-48f9-aff5-aa8870d45757,2022-11-21 22:26:09.301824,2022-12-05 22:26:15.022449,29900,canceled,False
c61dc48b-d0f2-4a7c-b3b4-9f9af67a43f5,07663f05-80e2-47b0-86c9-898f5c229abd,2022-12-08 17:58:24.415577,2022-12-22 18:00:01.550740,29900,trial,True
7364a5b3-54fd-4a0e-8024-4ae40042baba,076802f5-5790-4148-b920-6770ba2024d5,2022-11-22 05:27:34.781111,2022-12-06 05:27:39.527465,29900,canceled,False
ac56ee8f-cc3c-4c1c-b923-4de6e2b3aa94,078719c9-d801-437f-ac61-8dc572c8c06e,2022-11-23 03:51:26.327276,2022-12-07 03:51:28.684855,29900,canceled,True
1d0b454c-8351-423a-abea-5a3872aed1af,07965838-1e9a-4212-959e-ab7e5711faf2,2022-11-21 22:09:06.709375,2022-12-05 22:09:13.525077,29900,canceled,False
0c903f43-136d-4c63-a097-a54a7b537544,079db7a8-c0e6-44be-894c-576d2b7f234c,2022-11-22 09:15:44.732150,2022-12-06 09:15:52.642360,29900,canceled,False
83774032-0132-426e-a26e-1a818f276eb3,07ac34f5-bec6-43c7-9f0a-108009e1561b,2022-11-22 11:19:36.283193,2022-12-06 11:19:39.684954,29900,canceled,True
1d59a362-de93-458f-abac-2c028c07ebb1,07c754a4-5075-47f5-95e1-9fce2b18304d,2022-11-21 15:24:19.178859,2022-12-05 15:24:42.151314,29900,canceled,True
17f1a910-2101-4cd9-95a8-58ad4cf63629,07c76d12-3d91-44aa-83d4-437e8321f28c,2022-11-21 18:09:40.006918,2022-12-26 18:10:35.011092,29900,normal_period,True
ac3b5ffa-ee9b-4bbc-b23a-a574d2184bbb,07c868ba-2577-4248-9c03-cd6b99e5aa9f,2022-11-22 12:56:59.167246,2022-12-06 12:57:02.808747,29900,canceled,True
cfbed5aa-8e56-4757-9482-572a0bd5ce07,07cb619c-62f3-45ff-bea7-74bd94ffdc14,2022-11-06 21:46:19.687427,2022-11-20 21:47:58.250298,29900,canceled,False
2943d414-fed3-4a1a-a748-91279c202f6c,07cc963e-0d0f-4daa-b847-28573dc95382,2022-11-21 13:16:38.654837,2022-12-05 13:16:52.192929,29900,canceled,False
afc305a2-b932-40bf-b84b-a81c1670a1cf,07ce180c-f39e-4797-ba84-f5d0d3b67159,2022-11-20 17:11:09.124351,2022-12-18 17:12:24.659732,29900,normal_period,False
d9acc15d-1317-461d-8745-c182d9acc924,07cfa05a-65eb-4df2-8a4d-058440b54de9,2022-11-18 11:56:47.787039,2022-12-16 11:57:33.612297,29900,normal_period,False
a0e1f870-b74b-42d6-beb1-400890d1a4eb,07d03ad2-7a96-4c18-9f85-b6ffe430c357,2022-11-21 15:03:08.325965,2022-12-05 15:03:14.255293,29900,canceled,False
3fc7b305-371c-43e6-bab0-e38812d39bcd,07d59237-60ab-4c23-ac9d-611054a1dc8f,2022-11-16 12:23:22.861121,2022-12-21 12:24:48.565042,29900,normal_period,True
66ae5d8d-ddf2-47b1-bc13-d0a74d40470d,07d8376c-c5d7-4354-8bd6-f83b3c86d230,2022-11-23 04:02:52.809425,2022-12-07 04:02:55.156846,29900,canceled,True
36828e3b-3f73-4c89-a337-af2efdd7f131,07dd50a3-61d7-4fe8-8b6f-23eac4b7258b,2022-11-02 12:40:22.089144,2022-11-17 13:00:16.786256,29900,canceled,False
70dfaefd-58a4-49fb-bde0-2c20fd54c823,07e9b757-8488-4055-8858-e6ea44a2e2e2,2022-11-26 16:45:15.303454,2022-12-31 16:47:13.635002,29900,normal_period,True
9df86925-d8ab-4346-b2bf-d271095cc116,07f3394c-8278-4782-a244-9eddd2c633fb,2022-11-20 14:41:47.249499,2023-01-24 14:42:53.290862,29900,normal_period,True
85251552-2d65-48a1-a1af-93338cd69f54,07fd560c-bceb-433b-9a9e-ff59b4f03213,2022-11-02 16:46:20.847148,2022-12-21 16:47:07.769372,29900,normal_period,False
8f670303-66c8-4d53-ba18-6dd3427d81cb,07fe6e8a-790d-4019-b333-80324278d236,2022-11-12 15:21:13.614902,2022-12-26 15:22:23.152801,29900,normal_period,True
53be75d2-55e7-47b8-8a77-a3c0a3508e83,08088748-8206-46d4-bd8e-f67063b5c3a2,2022-12-03 23:31:00.098838,2022-12-17 23:31:41.779221,29900,trial,False
5a8d7ac0-8426-409e-a60b-d9a18f9fb532,080b0186-31c4-4cf2-a064-462efe3a5af4,2022-11-19 08:55:58.517971,2022-12-03 08:56:01.847408,29900,canceled,True
f7538f98-2a7f-45c3-85b1-71b7a36052c4,080caf21-e995-4a6a-a27b-62af23603b71,2022-12-07 08:57:02.414599,2022-12-21 08:56:56.000000,29900,trial,True
d2940c2c-2f97-4b44-8c9d-5d6110c8aa06,0815937c-7832-4c53-a7ee-ccf03c75d7a5,2022-11-22 07:35:58.542323,2022-12-06 07:36:03.743661,29900,canceled,False
ba972dc1-aa7b-4ac1-96ca-303368fbb7ef,08255f42-d91d-4fbe-a7c5-d2d1d112f1e2,2022-11-19 10:45:50.807583,2022-12-03 10:45:54.120321,29900,canceled,True
089c29a8-e7ed-4445-8693-2c059f22f122,082f6df9-74e4-4373-9553-ffb121debe3c,2022-11-21 15:41:14.565045,2022-12-05 15:41:24.420983,29900,canceled,False
29bb0542-affb-41bd-99d0-36fe7a07e952,082fc756-08ad-40e2-884d-b11ae5a932e1,2022-11-22 09:22:15.988843,2022-12-06 09:22:29.917672,29900,canceled,False
ae9c11a6-3003-4e15-bbfa-7129e2f81511,08306b24-feb9-4fe9-8504-428ebec44ee2,2022-11-07 17:37:00.917174,2023-05-07 17:37:00.915341,29900,normal_period,False
57deb29d-2655-4841-b536-0c7a0742c253,0834930b-6d56-4fe7-9aae-2a501e1a0fcb,2022-11-19 18:57:19.633494,2023-01-03 18:59:11.469169,29900,normal_period,True
